"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3EQHHY4HQTRB3TNMGGTJ9BU8M8K5GS","A1MJVTR0PCKBWW","Approved","Wed Nov 25 16:00:18 PST 2020","Wed Nov 25 16:18:30 PST 2020","Sat Nov 28 16:18:30 PST 2020","Sat Nov 28 16:19:20 PST 2020","","","1092","100% (5/5)","100% (2/2)","100% (1/1)","khy2zjme"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3ERET4BTVN8Z62LH9XRFJJR3FLK9KQ","A38LPZAYTDL91C","Approved","Wed Nov 25 17:10:19 PST 2020","Wed Nov 25 17:49:37 PST 2020","Sat Nov 28 17:49:37 PST 2020","Sat Nov 28 17:50:20 PST 2020","","","2358","100% (1/1)","100% (1/1)","100% (1/1)","khy557io"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3ERET4BTVN8Z62LH9XRFJJR3FLKK91","A4AYXBQNKPA6I","Approved","Wed Nov 25 16:00:30 PST 2020","Wed Nov 25 16:09:19 PST 2020","Sat Nov 28 16:09:19 PST 2020","Sat Nov 28 16:09:21 PST 2020","","","529","100% (1/1)","100% (1/1)","100% (1/1)","khy2neez"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3ERMJ6L4DZRQI7XRFC6BK0S190R7MH","A234UW0G9PMSCC","Approved","Wed Nov 25 16:00:16 PST 2020","Wed Nov 25 16:27:34 PST 2020","Sat Nov 28 16:27:34 PST 2020","Sat Nov 28 16:28:20 PST 2020","","","1638","100% (2/2)","100% (1/1)","100% (1/1)","khy373ea"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3EWIJTFFVP6EO85UDFXJSDD5SKU0EL","A1U8C2JU2146F7","Approved","Wed Nov 25 16:25:53 PST 2020","Wed Nov 25 16:32:31 PST 2020","Sat Nov 28 16:32:31 PST 2020","Sat Nov 28 16:33:20 PST 2020","","","398","100% (1/1)","100% (1/1)","100% (1/1)","khy3jua5"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3F0BG9B9MQMQCOM5YFUMEVF8IA57Y7","A1S3GKL6QIS58S","Approved","Wed Nov 25 16:00:25 PST 2020","Wed Nov 25 16:43:52 PST 2020","Sat Nov 28 16:43:52 PST 2020","Sat Nov 28 16:44:20 PST 2020","","","2607","100% (1/1)","100% (1/1)","100% (1/1)","khy3ga80"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3F1567XTNX4LH5JCM2BCF53CERC9QI","A3FOKP72T5I4FR","Approved","Wed Nov 25 16:00:06 PST 2020","Wed Nov 25 16:10:42 PST 2020","Sat Nov 28 16:10:42 PST 2020","Sat Nov 28 16:11:20 PST 2020","","","636","100% (4/4)","100% (1/1)","100% (1/1)","khy2q0md"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3F6HPJW4JEZF1IUZD2V3X7DKWMJ2WN","ANBWJZYU2A68T","Approved","Wed Nov 25 16:00:15 PST 2020","Wed Nov 25 16:15:32 PST 2020","Sat Nov 28 16:15:32 PST 2020","Sat Nov 28 16:16:20 PST 2020","","","917","100% (1/1)","100% (1/1)","100% (1/1)","khy2n2hh"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3FFJ6VRIL2NQ4D7G9YNADSBXKD1I0C","A16MSUA16BXLX2","Approved","Wed Nov 25 16:00:34 PST 2020","Wed Nov 25 16:17:26 PST 2020","Sat Nov 28 16:17:26 PST 2020","Sat Nov 28 16:18:20 PST 2020","","","1012","100% (1/1)","100% (1/1)","100% (1/1)","khy2nul4"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3FTF2T8WLSHQ12FYYBAI7ULY2ST9WM","A22T69YW4WUANF","Approved","Wed Nov 25 16:00:07 PST 2020","Wed Nov 25 16:57:48 PST 2020","Sat Nov 28 16:57:48 PST 2020","Sat Nov 28 16:58:20 PST 2020","","","3461","100% (1/1)","100% (1/1)","100% (1/1)","khy2rp1s"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3FTYUGLFSVK8R9DVEQSB3QRB9G45DI","AJDXSXAWDDAEO","Approved","Wed Nov 25 16:00:17 PST 2020","Wed Nov 25 16:15:02 PST 2020","Sat Nov 28 16:15:02 PST 2020","Sat Nov 28 16:15:21 PST 2020","","","885","100% (3/3)","100% (1/1)","100% (1/1)","khy2tkna"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3FTYUGLFSVK8R9DVEQSB3QRB9G4D5Q","A3L8LSM7V7KX3T","Approved","Wed Nov 25 16:00:29 PST 2020","Wed Nov 25 16:17:08 PST 2020","Sat Nov 28 16:17:08 PST 2020","Sat Nov 28 16:17:20 PST 2020","","","999","100% (2/2)","100% (1/1)","100% (1/1)","khy2mzh9"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3G5F9DBFOQW61JXC6DTEY908EWZHVA","A2ZDEERVRN5AMC","Approved","Wed Nov 25 16:00:30 PST 2020","Wed Nov 25 16:26:07 PST 2020","Sat Nov 28 16:26:07 PST 2020","Sat Nov 28 16:26:20 PST 2020","","","1537","100% (1/1)","100% (1/1)","100% (1/1)","khy35qjp"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3G5W44VEU8HELC8PN3XPB0DQJYFKGS","A2VF6506WDNXKS","Approved","Wed Nov 25 16:16:16 PST 2020","Wed Nov 25 16:31:25 PST 2020","Sat Nov 28 16:31:25 PST 2020","Sat Nov 28 16:32:20 PST 2020","","","909","100% (2/2)","100% (1/1)","100% (1/1)","khy3cvw6"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3GFK2QRXXAG70FDMVLX1VEGWGWA5WR","A212WUGTUKHFBL","Approved","Wed Nov 25 16:00:31 PST 2020","Wed Nov 25 16:25:50 PST 2020","Sat Nov 28 16:25:50 PST 2020","Sat Nov 28 16:26:20 PST 2020","","","1519","100% (1/1)","100% (1/1)","100% (1/1)","khy2n8uf"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3H0W84IWBL12O2PT7SGYC9ES1AUERY","A2B0FLA55RH047","Approved","Wed Nov 25 17:05:31 PST 2020","Wed Nov 25 17:17:41 PST 2020","Sat Nov 28 17:17:41 PST 2020","Sat Nov 28 17:18:20 PST 2020","","","730","100% (1/1)","100% (1/1)","100% (1/1)","khy4ytk9"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3H8DHMCCWAAB9SYYLDWH5FAT66ZKDI","A3N4L5F7CEY0B2","Approved","Wed Nov 25 16:07:10 PST 2020","Wed Nov 25 16:21:29 PST 2020","Sat Nov 28 16:21:29 PST 2020","Sat Nov 28 16:22:20 PST 2020","","","859","100% (1/1)","100% (1/1)","100% (1/1)","khy2ylw0"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3HQUKB7LNGD1JI2S1OCAJ89Z6HOHHK","A33DJF06UZXG3Y","Approved","Wed Nov 25 16:00:18 PST 2020","Wed Nov 25 16:14:10 PST 2020","Sat Nov 28 16:14:10 PST 2020","Sat Nov 28 16:14:20 PST 2020","","","832","100% (2/2)","100% (2/2)","100% (1/1)","khy2misr"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3HUTX6F6VVM7W9LXMG4TGD0YTKK2OB","A1M7G9KKXWH76A","Approved","Wed Nov 25 16:00:13 PST 2020","Wed Nov 25 16:53:49 PST 2020","Sat Nov 28 16:53:49 PST 2020","Sat Nov 28 16:54:20 PST 2020","","","3216","100% (1/1)","100% (1/1)","100% (1/1)","khy3vqa7"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3HWRJOOET61EPHP6MHG32JJONCDESM","A3388HIWAKD3DV","Approved","Wed Nov 25 17:08:46 PST 2020","Wed Nov 25 17:40:49 PST 2020","Sat Nov 28 17:40:49 PST 2020","Sat Nov 28 17:41:20 PST 2020","","","1923","100% (2/2)","100% (1/1)","100% (1/1)","khy5wmfh"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3HWRJOOET61EPHP6MHG32JJONCDSE0","AZGOCZR5GZH09","Approved","Wed Nov 25 16:00:33 PST 2020","Wed Nov 25 16:29:00 PST 2020","Sat Nov 28 16:29:00 PST 2020","Sat Nov 28 16:29:21 PST 2020","","","1707","100% (1/1)","100% (1/1)","100% (1/1)","khy2qrix"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3IAS3U3I0GFNDFWOIBZ7AT0ZML12B7","A2ZR3C3KMKE5Q3","Approved","Wed Nov 25 16:42:42 PST 2020","Wed Nov 25 17:16:08 PST 2020","Sat Nov 28 17:16:08 PST 2020","Sat Nov 28 17:16:20 PST 2020","","","2006","100% (1/1)","100% (1/1)","100% (1/1)","khy4mk5y"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3IAS3U3I0GFNDFWOIBZ7AT0ZML1B2G","A1FHKK0RU69RU","Approved","Wed Nov 25 16:00:18 PST 2020","Wed Nov 25 16:32:03 PST 2020","Sat Nov 28 16:32:03 PST 2020","Sat Nov 28 16:32:20 PST 2020","","","1905","100% (1/1)","100% (1/1)","100% (1/1)","khy2oifc"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3IRIK4HM3BJU5L7VJD75BQNTKB3C65","A1PHDT66U6IK4Q","Approved","Wed Nov 25 16:00:13 PST 2020","Wed Nov 25 16:20:25 PST 2020","Sat Nov 28 16:20:25 PST 2020","Sat Nov 28 16:21:20 PST 2020","","","1212","100% (2/2)","100% (1/1)","100% (1/1)","khy2nlst"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3IXQG4FA2UXYDZHN3KEMKG8DSRBB98","ACKG8OU1KHKO2","Approved","Wed Nov 25 16:00:19 PST 2020","Wed Nov 25 16:09:11 PST 2020","Sat Nov 28 16:09:11 PST 2020","Sat Nov 28 16:09:21 PST 2020","","","532","100% (1/1)","100% (1/1)","100% (1/1)","khy2mhyj"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3IXQG4FA2UXYDZHN3KEMKG8DSRV9BQ","A2Y87M8V0N1M6P","Approved","Wed Nov 25 17:11:22 PST 2020","Wed Nov 25 17:53:18 PST 2020","Sat Nov 28 17:53:18 PST 2020","Sat Nov 28 17:53:20 PST 2020","","","2516","100% (3/3)","100% (2/2)","100% (1/1)","khy58mt2"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3J2UYBXQQMBABTCF7XELGPLSBM6060","A2VRDE2FHCBMF8","Approved","Wed Nov 25 16:00:16 PST 2020","Wed Nov 25 16:44:05 PST 2020","Sat Nov 28 16:44:05 PST 2020","Sat Nov 28 16:44:20 PST 2020","","","2629","100% (5/5)","100% (1/1)","100% (1/1)","khy3x571"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3JBT3HLQF91FNK0AQNQMSOFVOYFPZN","A3QW42Y2P0DLT7","Approved","Wed Nov 25 16:00:37 PST 2020","Wed Nov 25 16:10:58 PST 2020","Sat Nov 28 16:10:58 PST 2020","Sat Nov 28 16:11:20 PST 2020","","","621","100% (1/1)","100% (1/1)","100% (1/1)","khy2mtrp"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3JC6VJ2SACIAT2AJUG19DPJ5OD75AG","A3TD4VJPN33IWZ","Approved","Wed Nov 25 16:00:16 PST 2020","Wed Nov 25 16:21:56 PST 2020","Sat Nov 28 16:21:56 PST 2020","Sat Nov 28 16:22:20 PST 2020","","","1300","100% (1/1)","100% (1/1)","100% (1/1)","khy2mvnv"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3JC6VJ2SACIAT2AJUG19DPJ5OD7A5L","A1ELPYAFO7MANS","Approved","Wed Nov 25 16:00:10 PST 2020","Wed Nov 25 16:10:31 PST 2020","Sat Nov 28 16:10:31 PST 2020","Sat Nov 28 16:11:20 PST 2020","","","621","100% (1/1)","100% (1/1)","100% (1/1)","khy2rdd0"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3JJVG1YBECWFCCFB0U15803B6VS5BB","AL8KOIH1DJ7D9","Approved","Wed Nov 25 16:00:17 PST 2020","Wed Nov 25 16:07:17 PST 2020","Sat Nov 28 16:07:17 PST 2020","Sat Nov 28 16:07:21 PST 2020","","","420","100% (2/2)","100% (1/1)","100% (1/1)","khy2nyv1"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3JJVG1YBECWFCCFB0U15803B6VSB5H","A1MXDBILWV8RXN","Approved","Wed Nov 25 16:09:14 PST 2020","Wed Nov 25 16:24:34 PST 2020","Sat Nov 28 16:24:34 PST 2020","Sat Nov 28 16:25:20 PST 2020","","","920","100% (1/1)","100% (1/1)","100% (1/1)","khy300ey"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3JMSRU9HQJTUH96AGCL8D63VMG7EVR","A1TPLBDKOG9DMY","Approved","Wed Nov 25 16:00:12 PST 2020","Wed Nov 25 16:13:15 PST 2020","Sat Nov 28 16:13:15 PST 2020","Sat Nov 28 16:13:21 PST 2020","","","783","100% (1/1)","100% (1/1)","100% (1/1)","khy2vglo"
